event_id,name,event_name,category,item_id,item_quantity,event_time
ead41d0a-24f8-49a9-ba05-6d02281662f6,Jennifer Brown,Click_item_description,Clothes,1b1850ddbcc995c63999d92eaec72aa689cb6fc9,0,2023-10-20 08:57:50.782375
49561a41-0ad4-4842-a54b-9fe931eb69db,Elizabeth Hicks,Click_item_description,Eletronic,89b9b87f25378427b25efd4909e29be789a66203,0,2023-10-20 08:57:50.782453
85c9422e-6e81-437b-bf89-27f3c87d8a1b,Travis Mcmahon,Purchase_item,Clothes,e47bf48ff13e15f4562b74e79dffb5c023ddbc64,1,2023-10-20 08:57:50.782531
09cc5b06-3c02-4103-98d6-28f35b0f753b,Matthew Moore,Review_item,Eletronic,2e4e431291720ea5af67715bc7feca67628250df,0,2023-10-20 08:57:50.782610
39a0de48-a66d-4997-819f-2f637e2bd44b,Jessica Carney,Review_item,Clothes,1f31488b96e1f81bbb916dfc5359328faa0d4ca6,0,2023-10-20 08:57:50.782688
3d8cefbd-acf4-402b-8b3d-b49c260174ee,Anthony Blair,Click_item_description,Eletronic,97d013026d1c0e876042b43384b1c5788156b404,0,2023-10-20 08:57:50.782765
d00f002d-0f26-462b-879d-4d4d82ba3a6b,John Yu,Click_item_description,Eletronic,0cbb11fcb42e8b4104466b2df62f21c78c742218,0,2023-10-20 08:57:50.782844
b0f68b66-1bf9-44d7-a27b-2864873d83fb,David Frost,Review_item,Food,cc880d91f838b48d13c6f4df1d7c5fed11e96652,0,2023-10-20 08:57:50.782930
b02591de-f736-4312-9c87-52f3d92706dc,Patrick Johnston,Click_item_description,Food,399ff782c4949859eab7808d700cecf598d91836,0,2023-10-20 08:57:50.783007
efe4a51f-ccd0-422e-9268-13cd40b45d20,Jenna Gutierrez,Review_item,Game,0ccf91f130a016987432cae4e4f47e7721b387a7,0,2023-10-20 08:57:50.783086
a7949bf0-86b1-42ef-8292-d75af39a3b40,James Alvarado,Click_item,Game,5431b2230197e4c3ebd81213e9e29257d14547d2,0,2023-10-20 08:57:50.783163
c84974ac-4b10-43ab-a995-f02ef3d54d05,Andrea Baker,Click_item,Clothes,e8361e33047484d9ba426a4879ca6cd4f393f915,0,2023-10-20 08:57:50.783241
de77c96e-1244-4689-93c0-9cd6c87e0c27,Miranda Mendoza,Purchase_item,Clothes,b6a260120679ea2e679c0275eb500820aed9417f,4,2023-10-20 08:57:50.783320
53d65cdb-adc9-4c3d-b678-ce1db1882a05,Steven Fox,Click_item,Food,cd10a165790b805d81864ac4575cd994e86e44ec,0,2023-10-20 08:57:50.783396
b0e7c06c-d276-4140-bdb3-3a0d8870b19d,Yolanda Henderson,Click_item,Game,c95d7535defc7a0f246f570c8a696330b67bf5e6,0,2023-10-20 08:57:50.783477
9b7d5df7-1878-4d4f-9bb0-12eaaf64abdf,Tammy Landry,Click_item_description,Game,f656f18b04319f40cf06ca0f32aeef204563fd62,0,2023-10-20 08:57:50.783555
6a55fe11-750c-4afa-a3b9-63d80dae754f,Edward Edwards,Click_item_description,Game,0a55550c9a8f173633c46455df034989f0d78b24,0,2023-10-20 08:57:50.783632
4c5558f3-0a59-4efa-ac6b-09892d4a5090,Nathan Smith,Click_item_description,Clothes,18eef35aed2860d71bdaf64aa8456cf32ff76773,0,2023-10-20 08:57:50.783708
b354695c-e301-4f78-98bc-9eba7896ca01,Jeffrey Chandler,Click_item_description,Game,1e34eaf6a085f1e67fc4f46d702410ce843dd95d,0,2023-10-20 08:57:50.783785
9034d0f7-a720-4308-978a-d706e27de609,Susan Foster,Review_item,Game,50c41bf61433d4a4274a8d57e4f4a4a697cb1415,0,2023-10-20 08:57:50.783863
4b5f7896-c6a6-4274-b6db-ba96105d4ef7,Charles Cooper,Click_item_description,Eletronic,e606c1e9c76aab8f377d4188a220f6262e24de28,0,2023-10-20 08:57:50.783947
41f668a1-579a-427b-ad5b-510bbc1ed934,Ashley Brock,Review_item,Game,921011b4befe70d76f6c0397314cbb4d5c02234e,0,2023-10-20 08:57:50.784026
e6619a9c-49c6-4446-a2dc-8502144dab0b,Mr. Travis Sanchez,Click_item,Clothes,301a245abad6c13888dbfa80e82a46069c739442,0,2023-10-20 08:57:50.784108
6cc8ad55-67c4-4da2-9d3b-6a769a0368f2,Glenn Beasley,Click_item_description,Eletronic,955961483b6257a79d7691fdc11b9c9610c062be,0,2023-10-20 08:57:50.784185
3f9489d9-3450-4522-a31c-ad0146e8a7b1,Jason Scott,Click_item,Eletronic,94d70e68e7d14501c29ebad942b6907e7d9e3e1c,0,2023-10-20 08:57:50.784262
a7e05031-389c-4eb3-8170-a11d48691901,Michael Vance,Purchase_item,Clothes,bb8857cb3b955adffa2f36944efd6ee09a063f2a,2,2023-10-20 08:57:50.784339
55eb6b47-0713-4626-9900-4765292342f0,Bianca Turner,Review_item,Clothes,0195be0f1aef58e7b6730ac4807d8345ba620be0,0,2023-10-20 08:57:50.784417
ea967e8a-c703-4b55-b5c3-2c6a0506ac23,Tanya White,Click_item,Food,3020dd1db353bc1e6c28933053f1a485fc86bf51,0,2023-10-20 08:57:50.784498
8a6b502a-9875-4d7a-8df1-afd50ac530e6,Breanna Whitaker,Purchase_item,Food,c1c93519292743ac3a89c47348c9b6ffdb1c88ab,2,2023-10-20 08:57:50.784577
aecc57a1-e17a-4b3f-8273-e391804a5057,Robert Moon,Review_item,Clothes,e5c16731fcecee2a1d71041b843a42854b36975d,0,2023-10-20 08:57:50.784654
d7ab6cbe-f2c9-4989-baa3-5d6a72be6821,Matthew Baker,Review_item,Eletronic,ea1fc450cfc943440b61bd9667166be562d52929,0,2023-10-20 08:57:50.784730
f6084596-84a5-44eb-9343-b1ad7b37871a,Christopher Mccullough,Purchase_item,Game,18d5f78ebf6bce4db6c7f3a997d80bde8c9806f0,2,2023-10-20 08:57:50.784807
db006610-d809-44c2-bd89-f8440922ce8b,Alison Elliott,Click_item,Food,11fa8b5d36eac3d9a72db46b4781165a2f1c6a13,0,2023-10-20 08:57:50.784886
48d3007a-6757-4b0a-99ac-c689818d88bb,Daniel Dixon,Review_item,Clothes,6a75a93dd69b3968a165e5dbc266e5993f2b5d22,0,2023-10-20 08:57:50.784973
75ed27c6-5fdb-4c1e-8b07-d798109102e4,Natalie Kim,Click_item_description,Clothes,57611ab67f83202f29fb2fe299d209aa4c9ffc5b,0,2023-10-20 08:57:50.785051
a5492523-382e-4962-aecf-fc638aacb5d1,Carrie Knight,Click_item_description,Clothes,4d4a2dd7d87c2192bacdcf214ecd46db711622ec,0,2023-10-20 08:57:50.785130
43dc8e41-a20b-4d57-bd65-63d96551d482,Laura Mayer,Click_item,Clothes,bdd5eb292ae693f033204f80313e61f80d492f4f,0,2023-10-20 08:57:50.785208
8de392d6-3a43-4a96-a184-86c0f9a0323c,Darlene Chan,Click_item,Clothes,49ddf51bddf41783c3f969c6b3f2e8d23e0da2e7,0,2023-10-20 08:57:50.785286
f2d99cd2-048d-4477-b404-1fb168bbbc14,Samuel Perez,Click_item,Game,05f9d7606d14ef3f5a6ae0d328cff25eb756ff24,0,2023-10-20 08:57:50.785363
bdb7c677-8f6b-4252-85ef-231101bcbfcc,Erin Scott,Purchase_item,Clothes,d5dfa34b00adf4e0b64ae5edb089a3fea8833292,4,2023-10-20 08:57:50.785442
1b4559c5-bfdb-45a5-8c5c-369c8c8ea511,Jason Mccall,Click_item_description,Food,6160d40c291ec5e311723e331bf3484152c74c86,0,2023-10-20 08:57:50.785518
9625cc76-f1ee-4141-85f5-d03f2d4b326a,Dale Brennan,Click_item_description,Clothes,68b36dbe7405fe7ff812742b3e5e91b4581131dc,0,2023-10-20 08:57:50.785595
182a9f8b-55fb-4f41-836d-e11904b47cc9,Larry Oliver,Click_item_description,Food,b9d845daa60e37b5f233336a052b45562cb39558,0,2023-10-20 08:57:50.785674
736ab841-0e15-4cd5-9051-4db1e9a03b6e,Eric Butler,Review_item,Clothes,1c5efee9cc9f2d9e6284c4e139fbffcc1a238edf,0,2023-10-20 08:57:50.785750
ce11f1ff-0677-433e-91ea-f2dff2965c9a,Whitney Hoffman,Review_item,Clothes,c95956f6a917323a69d3d471a6131ce46d35c95d,0,2023-10-20 08:57:50.785829
6c0a3359-6209-4a36-b2b6-0c4d91d3617b,Jason Acevedo,Purchase_item,Clothes,339bcc2d388fae75bf21f2420b2ed52fbafe005d,2,2023-10-20 08:57:50.785913
5d728aa3-0e67-4d80-ac01-2ca06722ec51,Steven Harris,Click_item,Game,348813f595baebfcd5a9f876abe1654db2041c76,0,2023-10-20 08:57:50.785991
53658f2c-2fdf-47eb-82bb-98101a61de42,Kevin Parsons,Review_item,Food,6e273d79c4de9622482f5df9c6c2c3f90e67914e,0,2023-10-20 08:57:50.786067
2457008f-b8e7-424d-95c4-a546b445c9e5,Janet Lee,Click_item,Food,ac6bbc092a88d41905d2fd93ef168ecdbf97783d,0,2023-10-20 08:57:50.786148
9a2b2206-24f4-49cf-9b8c-b8888ef808fe,Sarah White,Click_item,Food,ac5dc0daebe8b45facb596f8adaa468e93ac6892,0,2023-10-20 08:57:50.786226
4667f031-05e7-4b94-a5fd-f53594fc6168,Aaron Valdez,Review_item,Eletronic,570461fe20aad7ff197f1f53af7387eb013e9e19,0,2023-10-20 08:57:50.786303
5b8a9dec-00f1-46db-a52f-87da69660986,Jeffrey Davis,Purchase_item,Eletronic,e43a00f70aa2f32ee05678716217686eb2f2defc,2,2023-10-20 08:57:50.786380
7b757720-bce3-47cd-924b-409893240c3b,Karen Juarez,Click_item_description,Game,5ee0f96611d705277d48b8bb61a92fe2d6975991,0,2023-10-20 08:57:50.786462
9d18451e-86e0-45d9-ac22-ee504a5563c0,Darin Allen,Click_item_description,Clothes,dba1ebe33bde18eeebd6674867ed72cfc8c86082,0,2023-10-20 08:57:50.786543
bbbf8e0f-6a92-4296-b848-9833d52ff1f6,Kevin Jackson,Purchase_item,Eletronic,b8c8789866fd2d75203ae463133ecb8aa3614fe2,3,2023-10-20 08:57:50.786621
73ec4b2b-2095-4bc1-afe6-107ae8fe1fe1,Sheila Long,Click_item,Game,34b23493d3c376aef169bc6a8e2a530c55989c7c,0,2023-10-20 08:57:50.786699
ae8f3e20-a689-4c2e-8b83-7e3a924b7ad1,Michael Keller,Click_item_description,Clothes,b3bda3b2cac974598513ee5d982f934c859e2aa1,0,2023-10-20 08:57:50.786776
b32950fa-516d-48b0-84dc-ab15fa0a9d41,Jessica Williams,Click_item,Eletronic,d1df554429b8361279e435ca69125274037e6d5a,0,2023-10-20 08:57:50.786855
2aea4152-dc15-431a-8ca7-db8ab1ecbb94,Mr. Timothy Nguyen MD,Review_item,Game,d4db5d8af916f62fa993466889a1035328ee1eb2,0,2023-10-20 08:57:50.786949
d9fba90f-e994-4619-8292-a6cc2e696cea,Kayla Shaw,Click_item_description,Eletronic,c8dd87d5d53f14c1282ba371a4a044a6a3d25a62,0,2023-10-20 08:57:50.787029
f19b4a17-c4ec-4e95-904b-ddcf7c835ef6,Ryan Shaw,Click_item_description,Food,b1dd98ebe490ab8d670d521606829d502f15f556,0,2023-10-20 08:57:50.787106
8c3ae29a-6291-4e21-adc1-3f716d7db61e,Michael Murphy,Review_item,Eletronic,1eb71867d9a2883a9021f3e7eea57c67061b2f57,0,2023-10-20 08:57:50.787184
f3e1c2ef-8956-4ef7-86bf-a0dd5916f0d9,Megan Harper,Click_item,Game,5e34c24d815e0aee8b1240f4dd0e60b1aad975b1,0,2023-10-20 08:57:50.787262
78f03268-00a8-4338-9855-b48dc6b2e9f4,Kaitlyn Hardin,Click_item,Food,f2a980ed945d559ba1c171e28ab0dfe9a491a950,0,2023-10-20 08:57:50.787341
b608910c-a959-4076-81f1-8724dacc216f,Mary Stokes,Click_item,Game,642106824d5e674bddc3361ebb7f0c5d9f8865c9,0,2023-10-20 08:57:50.787419
638e6f84-1b7b-4b8a-bd79-eadf4c31802c,Ricky Price,Click_item_description,Clothes,e9d6549c7e6ba009f603344a0a17a4321aae1aa1,0,2023-10-20 08:57:50.787496
342a9882-1420-414c-9dab-9cbce3cce749,Sergio Callahan,Purchase_item,Clothes,cce0871d54492ccdeef0f120bbe3d0ea5cb5e42f,4,2023-10-20 08:57:50.787573
2ff80280-3fa8-461c-89e4-69deb47ce1ef,Vernon Lee,Click_item,Food,a4b94de9b8af0c7a4627a4181594085fdc43323c,0,2023-10-20 08:57:50.787649
57a8552e-6ac4-41fd-af32-285da2963a0e,Jacob Drake,Review_item,Eletronic,54cf7d274d6a321201d8cf816e417de637fe1a96,0,2023-10-20 08:57:50.787726
8405c8b4-db85-44bb-ba6f-42b3321af06b,Daniel Lewis,Click_item,Eletronic,2fc9a400124c80ec6582e514368f668c6810d7b9,0,2023-10-20 08:57:50.787803
b74ba753-dbd5-4581-98c4-996f562b5b2a,Latasha Buck,Review_item,Food,34e01264c13487d6ca7b770673cb66c3d4c45b10,0,2023-10-20 08:57:50.787883
26ac28d5-4f92-4695-8648-1d158dfa2564,Russell Rodriguez,Review_item,Clothes,b591f6a69d7b3828ca62d4d16ee8881e07c612b7,0,2023-10-20 08:57:50.787967
30d17510-303c-4623-9cc7-a5aaa53070d5,Steven Lewis,Click_item,Clothes,91d9dc21b9577f8e0b72ad719c5af54cd9141e85,0,2023-10-20 08:57:50.788044
8804cf12-63e5-42cc-92b8-b6e5875fed96,Lisa Kirk,Click_item_description,Clothes,fa19dd438908156820fd61139144491f66ed153d,0,2023-10-20 08:57:50.788122
3d6940e2-2a5f-4446-931d-23473073fd79,Lisa Vazquez,Click_item_description,Food,3ba991b6e332474cd3293ed438185d14c7df69a7,0,2023-10-20 08:57:50.788201
477e622e-5aee-4d39-9e41-3007927b4f97,Tammy Lee,Review_item,Game,13ea4fa3df9aa477eb9f97ed2d0f8dab989f282e,0,2023-10-20 08:57:50.788279
d4aa6cb5-d49d-4894-8bc8-c177309363a7,Erica Clark,Click_item,Game,a4fa45b84f34c5e20388987f71928030109d6ac0,0,2023-10-20 08:57:50.788357
b0db9977-5deb-4491-b425-0685f65db3ec,Matthew Sanford,Review_item,Game,80afe95802314d09cb528e824adfed9e4d98228a,0,2023-10-20 08:57:50.788434
3720b796-7f84-4dfc-a846-0ce048e40afa,Jason Oneal,Click_item_description,Game,520ffc29467ac4c542efbcf9364a3996e4df1d68,0,2023-10-20 08:57:50.788511
02861ab4-8c10-4c6f-a178-c53d76f7fbd8,Patrick Holt,Click_item_description,Eletronic,14671ce0a0a2144fcba155c5b8e7cd802c52e763,0,2023-10-20 08:57:50.788587
fbbe7e3e-6fec-408f-aca4-ab6cfd7251cf,Christine Hicks MD,Click_item_description,Eletronic,44da603703c5a395021c2212f31984e0965a7963,0,2023-10-20 08:57:50.788672
6e9006b0-ff69-4e0c-a47b-9635afde3f1b,Keith Webb,Click_item,Clothes,d2e25e171404bfec1bcfe9123ddbc69bf8ecb142,0,2023-10-20 08:57:50.788751
f02c92b1-a0a0-4c3b-801d-d17d0e832b15,Gregory Klein,Click_item,Eletronic,4b2687bdecfe3bf98f93cbab22fb6e5f319ffc01,0,2023-10-20 08:57:50.788827
6ac08a90-744d-4c83-bb47-d318b9861cb8,Dana Smith,Purchase_item,Clothes,5635c0fa5ed6f85013a88698b8145d117a7ce6c4,4,2023-10-20 08:57:50.788916
07991c2c-569a-46b8-bd8a-f0adc83c173f,Felicia Anderson,Click_item,Eletronic,f8ab5f8679a916ebe0fa5425e0bd2af5ec67dff1,0,2023-10-20 08:57:50.788995
5956d9d1-0fcf-4cc0-a865-4e19b71d3257,Alex Hart,Click_item_description,Eletronic,5252a25a4563c9267fd0fa52580d37d89955b302,0,2023-10-20 08:57:50.789071
71433c9c-900e-484f-be9d-e4d6b8a00a37,Matthew Harvey,Purchase_item,Food,d896799fc9fe19018e4ad9adbd13e88fbf21e0ed,3,2023-10-20 08:57:50.789148
c5292557-3d10-45ea-a261-6f87de5c597b,Dylan Jensen,Click_item_description,Eletronic,a0a46a7fc6c5f18f768beb484de40f353d946355,0,2023-10-20 08:57:50.789224
56cb961e-f5e7-46a1-88d9-0c68296222e6,Jennifer Oliver,Review_item,Eletronic,21372de98c260defe4bdfe6b6d81c32c2400ce2b,0,2023-10-20 08:57:50.789302
690828ff-2b65-4102-becc-584afd533c15,Jessica Smith,Review_item,Eletronic,9daba4030bb8d3ef7427422529e4b1d6e71ca275,0,2023-10-20 08:57:50.789381
e2d501d5-12db-4dd8-a8ac-15721a9a4234,Joanne Wilkerson,Click_item,Clothes,9d48d1258a5b0cc2ebe80da2c882c90aaf7dc218,0,2023-10-20 08:57:50.789459
0cb82f36-bffb-4449-b389-ae31acac9abf,Mary Parks,Review_item,Food,13b46b77ddb6d0edc2c464d0c8e3454c8734b4c6,0,2023-10-20 08:57:50.789540
ab68f3c9-83ee-4b90-b973-0beacfc82e61,Jill Smith,Review_item,Clothes,dc56a9604300a1a4d0dd2fafbff3f80c6605024e,0,2023-10-20 08:57:50.789619
8ab7fc61-aaf7-4d8c-87c7-2b951544e2fa,Austin Smith,Review_item,Food,476a25faa7ad3bbcfe9088de5d12d2f5e9d12099,0,2023-10-20 08:57:50.789696
e7993e3e-99d0-4549-9b19-943b7fccaed0,Rebekah Rivas,Review_item,Eletronic,a5f27980d61c9043b8d68d0001b1c261eb87f0f6,0,2023-10-20 08:57:50.789774
c2cbe52b-95a5-4ec0-b0c0-c665811c694d,Stacy Rivera,Click_item,Eletronic,859d15f930dd57221bf6d1fddadcbbb2111f46a8,0,2023-10-20 08:57:50.789852
bbf8f053-6d57-4180-a5c3-6eed22f149ee,Andrew Wyatt,Purchase_item,Food,d720fc935dbdc6da9f52e7c0a175368c53b6d711,3,2023-10-20 08:57:50.789938
0cbf1b3f-5b24-4015-8d3b-41d9871ba958,Elizabeth Munoz,Click_item_description,Food,4950b3aa9f1c823aafb94a808234027a494ac415,0,2023-10-20 08:57:50.790018
9d820b28-75b4-4404-b050-26a7cdbfa5f3,Laurie Terry,Click_item_description,Game,c4b412269769ab0769e9033d1b2d5482335c85f4,0,2023-10-20 08:57:50.790096
568735f1-7f08-46c9-9e59-84f96875cb3c,Adam Hill,Click_item_description,Clothes,e20bac4105c28b9019b2af97b464af13388a942c,0,2023-10-20 08:57:50.790173
38de9a2f-5680-42ab-8e81-3ef54d10d903,Aaron Cox,Click_item_description,Eletronic,e73afbdec4955aae5e5d5d8a3507dacd0bc41841,0,2023-10-20 08:57:50.790251
6a7cb36c-9660-457e-ab3a-6623081a5453,David Wolf,Purchase_item,Food,22e474b30b196e6c8f50daebaa72209b4681d4ed,1,2023-10-20 08:57:50.790329
87ff3e35-85c0-46ff-950a-42b96207223b,Diane Burke,Click_item,Food,0c0cd3db8ea25f4321ced71f40731e9ff8e85669,0,2023-10-20 08:57:50.790407
7186d7bb-fb4a-46d3-8c6a-08744665ccee,Peter Hardy,Review_item,Clothes,2c1e3c31dff261526687141f71a989c5408151cd,0,2023-10-20 08:57:50.790484
90c0f642-3484-4714-8019-63ff51624139,Amber Hale,Purchase_item,Eletronic,4a4d97c8d952641fbce14716981d1a838a9267ac,2,2023-10-20 08:57:50.790562
d08d22b4-f376-4df6-bbd9-bd60c803a4a1,Jordan Foster,Purchase_item,Game,218c1800669114b1523b8e5996741586ff5d9236,1,2023-10-20 08:57:50.790643
d9234f21-9c8b-4177-8bce-93b30e76b646,Pamela Garcia,Review_item,Food,55453d811d8b62faa2809f912eb577ebdd08e225,0,2023-10-20 08:57:50.790722
fef0cdf6-d587-4bcd-bf6e-e34eadf82b64,Dawn Bates,Purchase_item,Food,6733d578de636bd8b8e7b05e9dd8410853228337,1,2023-10-20 08:57:50.790801
1026ee0b-f48b-4402-b27b-c978ae623051,Edward Villa,Purchase_item,Game,e9fb52be241f31298246663c2f76c63d34add971,5,2023-10-20 08:57:50.790878
dc3a0453-9e8c-4fe7-b1a9-86e46de03d39,Michelle Brown,Click_item,Eletronic,65d76c8aeccd010e027c0b1d1348ab2dfe96833d,0,2023-10-20 08:57:50.790966
756972aa-a53f-41f4-b080-6f02e9391480,Timothy Singleton,Click_item,Game,3a2e1bb86ffec83007f96cfd99b1e51ffb44ecae,0,2023-10-20 08:57:50.791043
2c12ec59-6cd5-48af-bad5-52c438b71d14,Beverly Mills,Review_item,Clothes,2d9438cc03aee99874405fe344b6dce607dad105,0,2023-10-20 08:57:50.791122
75f93464-7684-4bb2-92ce-42f7d812b602,Sarah Bryant,Purchase_item,Eletronic,eb520165d0f77f3e736d673763cd463b75c94eb3,4,2023-10-20 08:57:50.791203
341d08de-6f1b-439b-a4ce-0d29d751933c,Dorothy Williams,Click_item_description,Game,9d3b568dc2b175e73a1d0e29e3019053e447dbcd,0,2023-10-20 08:57:50.791281
7790fabd-b1e2-401f-ae98-197f280dabb2,Erik Floyd,Click_item_description,Food,e9523090554ac8f00e38ab79d3402de5b882a1a5,0,2023-10-20 08:57:50.791358
7bfa7572-7787-42ab-83f0-3bbe5ecbf28d,Christopher Brown,Review_item,Clothes,1940ad9e6965bf6a54e15263d925125071feb486,0,2023-10-20 08:57:50.791441
f357461d-ce97-4255-a972-37811d9d1057,Daniel Stevens,Purchase_item,Food,8c5fb3dfa62312246d66e54c2ba4dc62f5bf60eb,1,2023-10-20 08:57:50.791518
47ba492f-c446-439f-9e5c-97456e0e0926,Mike Boyd Jr.,Click_item,Eletronic,b79a62aa926dc95f70d673b10421ebd64f0676be,0,2023-10-20 08:57:50.791599
b64dd9da-91ac-4dae-9c67-32da752e7e34,Nicole Walker,Click_item_description,Clothes,82d0d5309d724fb2b8979e7b0277ab8dc052f85a,0,2023-10-20 08:57:50.791677
4afbeb60-f031-49a0-b100-9ecd36780430,Karen Collins,Purchase_item,Food,032af8e6644e4ca5e1d3c989fd2c15438497d2c0,1,2023-10-20 08:57:50.791756
bb5ea18e-33a6-4284-b22d-7935b31cdcc7,Erica Luna,Review_item,Game,d9f1ce812a91d5b7f3139f1cc868ff5032f07db5,0,2023-10-20 08:57:50.791836
63d0f4cf-21b3-4856-bc42-06e2dc5448c0,Natalie Johnson,Click_item_description,Food,9eaf4f80ae0d99c4736cfe31d2f3271df379861f,0,2023-10-20 08:57:50.791921
b9577de3-f454-4d0a-85cf-aa6ad243e473,Dr. Elizabeth Sweeney,Click_item_description,Food,8e476ef57e0e82198a837b7fbd69b675595b1d60,0,2023-10-20 08:57:50.792003
355ece6e-193d-47b7-a047-df583138fb8b,Christopher Gillespie,Click_item_description,Game,b0c3f8e66658353e1f6babbac45603d032cbd066,0,2023-10-20 08:57:50.792080
c0aac41c-fab0-4697-baec-65eee76c4aef,Mrs. Deborah Guzman,Purchase_item,Eletronic,502a949c69c8f65242b51e34e95b19c4f1d8c201,1,2023-10-20 08:57:50.792161
568868b1-b63f-44e3-8a8a-8d78d4617575,Crystal Holloway,Purchase_item,Food,a69218994a17b611ef0e497d8f017a92f75a3e89,4,2023-10-20 08:57:50.792241
ed0e56df-3ce4-4acd-a05d-7c3e40ea1113,Kristopher Hanson,Click_item_description,Game,4308008051dbb79be209ec18cf2dcc70a6d5b927,0,2023-10-20 08:57:50.792317
b79299d2-01b1-495b-9b6a-9205b1b1efc5,Devin Mays,Purchase_item,Eletronic,b4784befe01c1f25a857d2b4fe001fb3c01f1d17,1,2023-10-20 08:57:50.792394
44ff2e0b-85e1-4042-91d5-e86dae8731c0,Steven Morgan,Review_item,Food,1bedc59a38a08cd957fdda1b9e4814cdc3763cd3,0,2023-10-20 08:57:50.792471
f30a05ce-9d25-40aa-b017-c25a139e9c0f,Bobby Smith,Click_item_description,Game,e862c9137d1a127d050c77e14adeb58177d17926,0,2023-10-20 08:57:50.792548
267cada1-38c0-488d-a6ea-eb0a91ab0d6c,Ryan Hall,Purchase_item,Clothes,44bf22833d9d4e6a0cfb7004b6d66696d7820951,5,2023-10-20 08:57:50.792625
0d44c457-cb90-47a4-93de-eaaddcd600a8,Aaron Hardin,Review_item,Food,aa4e874501035f27338d509821adb018f2fecb6c,0,2023-10-20 08:57:50.792702
60c6b950-fe94-4311-bfd0-114a95a8b56e,Anthony Davis,Click_item,Game,c91e997a17eca2fdd7a1d3ec4277e5e40617d375,0,2023-10-20 08:57:50.792778
cd05acfb-1b2d-471a-9742-6a168efc1629,Daniel Moore,Click_item,Food,7a2c3138aef71fd185c952d70ba7f23c3f0a3d07,0,2023-10-20 08:57:50.792857
503a0f69-486a-4996-989d-587b35004832,Paul Jenkins,Purchase_item,Game,269711d93cfd615267b45e42360fe47d79742a90,4,2023-10-20 08:57:50.792943
e86cdba2-2e28-4eb0-9811-c2dc1092f148,Matthew Garcia,Purchase_item,Eletronic,b07ab77310787f7fba33e9ede4ebc1b513ed41f5,5,2023-10-20 08:57:50.793021
9374f2e8-cf1e-4a41-a6e2-cb4b615246d5,Sean Avila,Review_item,Game,72ae49efaad4900f0f5fc7faef6aa43c8dd3160b,0,2023-10-20 08:57:50.793097
03f347cd-a0a5-46a9-8a50-a02f68f1be8c,Teresa Hill,Click_item,Game,9483e85b7028ded8401a3ff1d0b6ea4a882b0b14,0,2023-10-20 08:57:50.793176
c6f238c8-2cf9-48bd-b121-4a85dd6a9157,Joshua Cross,Review_item,Game,aea5c86ca60310ecae0a4b3aa607b4463da38972,0,2023-10-20 08:57:50.793253
c49459ad-33d1-47be-adb6-9be840de5e95,Christian Khan,Purchase_item,Food,35d08d6a59b1d531eb79dd68e1cf819896e6ace9,3,2023-10-20 08:57:50.793332
f626265b-d399-4dca-b7e2-4a88d8a117a2,Jeffrey Lyons,Click_item,Food,0f2d19fac58cd2fad37e8704e8f285af4b963f46,0,2023-10-20 08:57:50.793409
fa4833e8-4380-41f7-9c9a-0ceb1c8e7bfe,Elizabeth Little,Click_item_description,Game,4d652f36832176829b5f25e572b504343e333bab,0,2023-10-20 08:57:50.793487
c85c79e9-2895-4434-979d-482257418370,Erika Baldwin,Click_item_description,Eletronic,09eac7d3cbc63b0f818f11b8a62841a7b6ebb770,0,2023-10-20 08:57:50.793565
bbb7422d-8799-4bfb-a254-1f50b77c92e0,Jennifer Hayes,Click_item_description,Eletronic,2aedf8402004cf715ba1ae8320cbccd6645de345,0,2023-10-20 08:57:50.793644
7a6f12a9-feb2-4161-b8ba-63e938e635ad,John Webster,Click_item,Clothes,33c7d03931fafe8cc11d8a2949a5fee9d2883470,0,2023-10-20 08:57:50.793720
b629b972-2bde-449c-a7d6-6a46c6cd3420,Kelly Norris,Review_item,Clothes,dcdbaa7d6e2acfae28b760798c0a42832e870bcc,0,2023-10-20 08:57:50.793797
024e3538-1d32-4ff0-999f-ba667e70fbcb,William Ali,Click_item_description,Food,eeb169a10d3ea8825fc5d77f9f3e76890fcea8e5,0,2023-10-20 08:57:50.793874
58fdd47d-3ba4-4f75-9403-06b00cc1564d,Eddie Nelson,Click_item_description,Eletronic,208fe58f9a3c5235ccbf4ba151781863ad43d286,0,2023-10-20 08:57:50.793957
d9e92887-ab0a-43e4-8be2-3027e89c3799,Lori Hopkins,Review_item,Eletronic,47366495579f54bbb667142500d9ae9ec5d788c3,0,2023-10-20 08:57:50.794036
9ad5ac2d-89d8-4ea2-b16d-14741700d17b,Patrick Garrison,Review_item,Food,47712e5e8d5ccd207ae38b0306f8a258dd571170,0,2023-10-20 08:57:50.794113
7117f117-b783-4879-94e8-6eb26b59b062,Andrew Reid,Purchase_item,Eletronic,df3662c0e01524b097de5c97a1638eb63afc18ab,2,2023-10-20 08:57:50.794190
c8b6423a-3f94-4483-84d8-749ee8639ac7,Denise Williams,Purchase_item,Food,78c644d8e05716eeec90d070c95e4e31ff470738,1,2023-10-20 08:57:50.794269
7412510a-e7fa-4b0f-8955-72416fa91be6,Rachel Braun,Click_item_description,Clothes,008c53da115c909e10b52f1414195028fd63181d,0,2023-10-20 08:57:50.794347
